seller_id,total_orders,total_revenue,avg_order_value,late_delivery_rate,avg_review_score,total_product_value,total_freight_value,norm_revenue,norm_orders,norm_review,inv_late_rate,norm_late,seller_health_index,seller_segment,revenue_at_risk,reputation_risk,negative_rate,inv_negative_rate,norm_negative,seller_health_index_v2,sentiment_weighted_risk,late_vs_avg,negative_vs_avg,risk_level
db1f0f7c7e5e87f40b62226f020bb297,3,123.73,41.24,0.0,4.67,59.01,64.72,0.00021238980871842253,0.000945626477541371,0.9175,1.0,1.0,0.6753870406094978,0,0.0,0.0,0.0,1.0,1.0,0.5337055609142467,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
217f005bb37ff3aeef5b2ae1788e75ba,3,119.22,39.74,0.0,4.67,74.97,44.25,0.0002035622533104409,0.000945626477541371,0.9175,1.0,1.0,0.6753852750984162,0,0.0,0.0,1.0,0.0,0.0,0.3337029126476243,0.0,-0.08303296296296295,0.6862576302717088,HIGH
aa17b35ce4de7b565be3249ba838944f,3,114.0,38.0,0.0,4.67,119.7,51.8,0.00019334499405774375,0.000945626477541371,0.9175,1.0,1.0,0.6753832316465657,0,0.0,0.0,1.0,0.0,0.0,0.3336998474698485,0.0,-0.08303296296296295,0.6862576302717088,HIGH
e0487761face83d64fcada2408959a36,3,64.12,21.37,0.0,4.67,73.0,22.3,9.571340564308233e-05,0.000945626477541371,0.9175,1.0,1.0,0.6753637053288827,0,0.0,0.0,0.0,1.0,1.0,0.5336705579933241,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
12b9676b00f60f3b700e83af21824c0e,139,30147.27,216.89,0.0216,4.54,27687.0,3697.63,0.058978346104450685,0.06524822695035461,0.885,0.9784,0.9784,0.6751804919159257,0,651.1810320000001,0.009936,0.25,0.75,0.75,0.5012407378738885,162.79525800000002,-0.061432962962962946,-0.06374236972829117,MEDIUM
d921b68bf747894be13a97ae52b0f386,82,17689.77,215.73,0.0122,4.59,16637.6,1857.69,0.03459491561776974,0.03829787234042553,0.8975,0.9878,0.9878,0.6751187703575966,0,215.81519400000002,0.005002000000000002,0.20689655172413793,0.7931034482758621,0.7931034482758621,0.5024138451915672,44.65141944827587,-0.07083296296296294,-0.10684581800415324,MEDIUM
7299e27ed73d2ad986de7f7c77d919fa,368,46525.39,126.43,0.0462,4.44,36068.38,7102.09,0.09103572122165067,0.1735224586288416,0.8600000000000001,0.9538,0.9538,0.6750793901072144,3,2149.4730179999997,0.025871999999999982,0.24271844660194175,0.7572815533980582,0.7572815533980582,0.5198653958404331,521.7167519417476,-0.03683296296296295,-0.07102392312634942,MEDIUM
df91910b6a03bb2e3358fa6a35e32f6f,14,2516.62,179.76,0.0,4.64,2282.1,387.01,0.004896063657987854,0.006146572104018913,0.9099999999999999,1.0,1.0,0.6745938699419995,0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4677241382463326,0.0,-0.08303296296296295,0.019590963605042144,MEDIUM
37be5a7c751166fbc5f8ccba4119e043,293,65393.56,223.19,0.0273,4.28,57832.13,6367.38,0.12796694430861663,0.1380614657210402,0.8200000000000001,0.9727,0.9727,0.6744795354338274,3,1785.2441880000001,0.019655999999999993,0.22448979591836735,0.7755102040816326,0.7755102040816326,0.5241063439670676,400.7691034285714,-0.05573296296296294,-0.08925257380992382,MEDIUM
6338ea67c41078a46ad99cc009654956,44,4095.72,93.08,0.0,4.61,2286.09,924.3,0.007986882448396675,0.020330969267139478,0.9025000000000001,1.0,1.0,0.6743804734163932,0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5026123767912567,0.0,-0.08303296296296295,-0.1470757030616245,MEDIUM
34f563c82a85b99ae9e6d60db5fc2e28,8,4027.7,503.46,0.0,4.63,2332.3,246.2,0.007853744905414212,0.003309692671394799,0.9075,1.0,1.0,0.6741517182482224,0,0.0,0.0,0.0,1.0,1.0,0.5343525773723334,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
06bb3a2fe5e7b7a845b13e8fb91bd944,19,2028.66,106.77,0.0,4.63,1618.19,344.95,0.003940965224090136,0.008510638297872339,0.9075,1.0,1.0,0.6738892568746053,0,0.0,0.0,0.2,0.8,0.8,0.4939588853119079,0.0,-0.08303296296296295,-0.11374236972829116,MEDIUM
59cea8e446d3834393058e7e0666b6fb,11,901.14,81.92,0.0,4.64,946.5,225.48,0.001734037225507556,0.004728132387706856,0.9099999999999999,1.0,1.0,0.6738196206838722,0,0.0,0.0,0.25,0.75,0.75,0.4832294310258083,0.0,-0.08303296296296295,-0.06374236972829117,MEDIUM
744dac408745240a2c2528fb1b6028f3,86,29140.47,338.84,0.0116,4.5,22928.6,1930.18,0.057007706906056915,0.04018912529550827,0.875,0.9884,0.9884,0.6732804539107622,0,338.029452,0.0058,0.08108108108108109,0.9189189189189189,0.9189189189189189,0.5301744646499271,27.407793405405407,-0.07143296296296295,-0.23266128864721008,MEDIUM
fac1a9017ade7bdc94058fc1c969f355,13,3062.49,235.58,0.0,4.62,2586.74,282.67,0.005964511035051031,0.0056737588652482265,0.905,1.0,1.0,0.673260278093535,0,0.0,0.0,0.0,1.0,1.0,0.5336404171403026,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
3a490ba60afa30ece0e7d50cfe74a4f0,8,1695.07,211.88,0.0,4.63,1529.2,165.87,0.0032880197233033093,0.003309692671394799,0.9075,1.0,1.0,0.6732385732118001,0,0.0,0.0,0.25,0.75,0.75,0.4829828598177002,0.0,-0.08303296296296295,-0.06374236972829117,MEDIUM
ac3508719a1d8f5b7614b798f70af136,104,15559.69,149.61,0.0288,4.65,12655.84,3014.74,0.030425647497274513,0.04869976359338061,0.9125000000000001,0.9712,0.9712,0.673185105858793,0,448.119072,0.01007999999999999,0.11363636363636363,0.8863636363636364,0.8863636363636364,0.5218853860609167,50.92262181818182,-0.05423296296296295,-0.20010600609192752,MEDIUM
e49c26c3edfa46d227d5121a6b6e4d37,41,4887.1,119.2,0.0,4.59,4164.04,1329.86,0.009535873756327605,0.018912529550827423,0.8975,1.0,1.0,0.6730484277063483,0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.44428855065043144,0.0,-0.08303296296296295,0.14080308481716336,MEDIUM
eb72802c83dc7547529c9546d1a9b8ef,8,1181.63,147.7,0.0,4.63,1063.92,117.71,0.0022830485373445328,0.003309692671394799,0.9075,1.0,1.0,0.6730375789746084,0,0.0,0.0,0.5,0.5,0.5,0.4326813684619125,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
e0eabded302882513ced4ea3eb0c7059,8,1127.88,140.99,0.0,4.63,978.4,138.79,0.0021778420843114924,0.003309692671394799,0.9075,1.0,1.0,0.6730165376840018,0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.465983139859336,0.0,-0.08303296296296295,0.019590963605042144,MEDIUM
ddd51ae8cda92f3995a51fc0f0f3eec7,25,4746.36,189.85,0.0,4.6,842.7,276.92,0.009260399222376533,0.011347517730496453,0.8999999999999999,1.0,1.0,0.6729868316175249,0,0.0,0.0,1.0,0.0,0.0,0.3344802474262874,0.0,-0.08303296296296295,0.6862576302717088,HIGH
3d621842b2ed28e2b474132480edac3c,8,997.14,124.64,0.0,4.63,873.93,123.21,0.0019219408439479627,0.003309692671394799,0.9075,1.0,1.0,0.6729653574359291,0,0.0,0.0,1.0,0.0,0.0,0.3325730361538936,0.0,-0.08303296296296295,0.6862576302717088,HIGH
fe1b067411b8c5066e962aa146ccee03,8,990.88,123.86,0.0,4.63,847.78,143.1,0.0019096879621621613,0.003309692671394799,0.9075,1.0,1.0,0.6729629068595719,0,0.0,0.0,0.75,0.25,0.25,0.38256936028935784,0.0,-0.08303296296296295,0.43625763027170883,HIGH
de722cd6dad950a92b7d4f82673f8833,384,85516.09,222.7,0.0391,4.16,56125.7,9819.3,0.16735336305002957,0.18108747044917256,0.79,0.9609,0.9609,0.6729394196549232,3,3343.679119,0.032844,0.3732394366197183,0.6267605633802817,0.6267605633802817,0.5048562421584412,1247.992910612676,-0.043932962962962945,0.05949706689142714,MEDIUM
7b98de631987e26dd6d803490c43a13c,8,778.63,97.33,0.0,4.63,634.2,144.43,0.001494244805766574,0.003309692671394799,0.9075,1.0,1.0,0.6728798182282928,0,0.0,0.0,0.0,1.0,1.0,0.5324447273424392,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
e2c92f9c1c7746d899d18f2e158bbff7,13,1956.3,150.48,0.0,4.62,1778.9,328.72,0.003799332871690679,0.0056737588652482265,0.905,1.0,1.0,0.6728272424608629,0,0.0,0.0,0.8,0.19999999999999996,0.19999999999999996,0.37299086369129447,0.0,-0.08303296296296295,0.4862576302717089,HIGH
1b45169b635ef59425637e9a33eb5fb3,8,555.35,69.42,0.0,4.63,308.9,110.45,0.0010572123065439275,0.003309692671394799,0.9075,1.0,1.0,0.6727924117284483,0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4656469509260058,0.0,-0.08303296296296295,0.019590963605042144,MEDIUM
8a2d12a90e92f012ce5226fc6592b653,19,2148.55,113.08,0.0,4.61,1713.65,358.04,0.004175629440911182,0.008510638297872339,0.9025000000000001,1.0,1.0,0.6724361897179695,0,0.0,0.0,0.4,0.6,0.6,0.45302928457695424,0.0,-0.08303296296296295,0.08625763027170885,MEDIUM
2c4c47cb51acd5ea5db5e0ae0e26542a,15,4170.12,278.01,0.0,4.6,2575.9,341.47,0.00813250775268799,0.006619385342789598,0.8999999999999999,1.0,1.0,0.6722884400848165,0,0.0,0.0,0.5,0.5,0.5,0.4334326601272248,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
05feb94f19d094d4b0f9281f0b1d4c99,7,10050.04,1435.72,0.0,4.57,11016.0,764.08,0.01964144779581422,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6719619775024253,0,0.0,0.0,0.0,1.0,1.0,0.5348179662536379,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
dbc22125167c298ef99da25668e1011f,460,48265.83,104.93,0.0217,4.2,36260.5,8645.27,0.0944423355308009,0.21702127659574466,0.8,0.9783,0.9783,0.6719105947657347,3,1047.3685110000001,0.017359999999999997,0.30344827586206896,0.6965517241379311,0.6965517241379311,0.5069412369761882,317.82216885517244,-0.06133296296296295,-0.01029409386622221,MEDIUM
fec6275253471ace26d209bbaa64cd0f,10,3791.11,379.11,0.0,4.6,2840.0,355.67,0.007390660352426546,0.00425531914893617,0.8999999999999999,1.0,1.0,0.6719036639853788,0,0.0,0.0,0.0,1.0,1.0,0.5328554959780685,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
edb1ef5e36e0c8cd84eb3c9b003e486d,179,86222.81,481.69,0.0726,4.45,81080.5,4020.77,0.16873664685444836,0.08416075650118203,0.8625,0.9274,0.9274,0.6718734050210078,3,6259.776006,0.039929999999999986,0.225,0.775,0.775,0.5298551075315119,1408.44960135,-0.01043296296296295,-0.08874236972829116,MEDIUM
080199a181c46c657dc5aa235411be3b,84,17035.9,202.81,0.0238,4.61,14683.69,1050.13,0.03331507666996111,0.0392434988179669,0.9025000000000001,0.9762,0.9762,0.6718173652157889,0,405.4544200000001,0.009281999999999993,0.07692307692307693,0.9230769230769231,0.9230769230769231,0.527426432439068,31.188801538461547,-0.059232962962962946,-0.23681929280521424,MEDIUM
679769a98cfcc6da877c8486ff1c13f3,21,7467.39,355.59,0.0,4.57,7029.0,438.39,0.014586351127427582,0.00945626477541371,0.8925000000000001,1.0,1.0,0.6716128967030269,0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4676276783878737,0.0,-0.08303296296296295,0.019590963605042144,MEDIUM
a425f92c199eb576938df686728acd20,20,1610.61,80.53,0.0,4.6,1179.7,329.84,0.0031227036856629263,0.008983451536643025,0.8999999999999999,1.0,1.0,0.6715228858907968,0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.4777388742907408,0.0,-0.08303296296296295,-0.04101509700101846,MEDIUM
bd4889b5e9133b35b66e42a8665cea5c,51,8817.86,172.9,0.0,4.54,8293.4,1209.02,0.01722966570654442,0.02364066193853428,0.885,1.0,1.0,0.6713099993351623,0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.5175331808209254,0.0,-0.08303296296296295,-0.22283327881920026,MEDIUM
02ecc2a19303f05e59ce133fd923fff7,25,7844.22,313.77,0.0,4.56,5503.09,493.49,0.015323931549686943,0.011347517730496453,0.8899999999999999,1.0,1.0,0.671199538082987,0,0.0,0.0,0.0,1.0,1.0,0.5342993071244806,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
8fe8786ee000001ab51d030dfd4a7bf1,5,2456.44,491.29,0.0,4.6,2255.0,201.44,0.004778271577178025,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6711447796109439,0,0.0,0.0,0.0,1.0,1.0,0.5317171694164158,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
a4bd6e9adf39b63f43dc545d3ca1f53d,5,2296.29,459.26,0.0,4.6,1848.59,112.38,0.004464805280373533,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.671082086351583,0,0.0,0.0,0.0,1.0,1.0,0.5316231295273746,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
be9a160a9011f627c3e121d076c1ec7b,5,2230.12,446.02,0.0,4.6,2055.0,175.12,0.004335288796704764,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6710561830548492,0,0.0,0.0,0.5,0.5,0.5,0.4315842745822738,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
e9779976487b77c6d4ac45f75ec7afe9,752,65999.8,87.77,0.0758,4.2,42956.0,10178.68,0.1291535556590678,0.3550827423167848,0.8,0.9242,0.9242,0.671018985363492,3,5002.78484,0.06063999999999999,0.310580204778157,0.689419795221843,0.689419795221843,0.5285224370896067,1553.7659400682596,-0.007232962962962941,-0.003162164950134161,MEDIUM
392353362d22cc2c236e1ee81ff19890,10,1234.85,123.49,0.0,4.6,288.7,191.97,0.002387217605817433,0.00425531914893617,0.8999999999999999,1.0,1.0,0.670902975436057,0,0.0,0.0,0.0,1.0,1.0,0.5313544631540856,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
70f84699be677ec988d1fa824aef7d90,5,1704.44,340.89,0.0,4.6,1588.3,116.14,0.003306359899394837,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6708503972753872,0,0.0,0.0,0.0,1.0,1.0,0.5312755959130808,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
4b39558c138930b9e5489c93b6df5fe3,5,1650.44,330.09,0.0,4.6,1096.7,132.4,0.003200664114022108,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6708292581183126,0,0.0,0.0,0.0,1.0,1.0,0.531243887177469,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
cc3d14116804f7209f3884f6367f1152,34,7113.48,209.22,0.0294,4.71,6096.8,656.32,0.013893632694070868,0.015602836879432622,0.9275,0.9706,0.9706,0.6708290102267574,0,209.13631199999998,0.008526,0.05263157894736842,0.9473684210526316,0.9473684210526316,0.5270721995506625,11.007174315789472,-0.05363296296296295,-0.26111079078092275,MEDIUM
33d677f27a69b84051204ee4ae76eaca,10,414.93,41.49,0.0,4.6,165.0,173.49,0.0007823641179876571,0.00425531914893617,0.8999999999999999,1.0,1.0,0.670582004738491,0,0.0,0.0,0.0,1.0,1.0,0.5308730071077368,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
33a17d60c64393351ebf1ef860f4e0f2,48,11107.98,231.42,0.0208,4.63,8282.45,1318.13,0.021712184817614676,0.02222222222222222,0.9075,0.9792,0.9792,0.6704946591857452,0,231.04598399999998,0.0076960000000000015,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.45251270306433194,99.01970742857141,-0.06223296296296295,0.11482905884313738,MEDIUM
b7cc6c5e001441ae8cdd5c69a480cbe4,5,590.05,118.01,0.0,4.6,452.8,137.25,0.0011251316352926994,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6704141516225668,0,0.0,0.0,0.5,0.5,0.5,0.43062122743385023,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
cfd7ddab722b902f7ac5b5f3ba6d723d,14,5192.55,370.9,0.0,4.57,3408.93,681.76,0.010133740008959087,0.006146572104018913,0.8925000000000001,1.0,1.0,0.6703914052121938,0,0.0,0.0,0.375,0.625,0.625,0.45746210781829055,0.0,-0.08303296296296295,0.06125763027170883,MEDIUM
dc50afafdfa325eadc890c7fa42a8f4e,5,481.48,96.3,0.0,4.6,513.1,71.24,0.0009126243868127518,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6703716501728708,0,0.0,0.0,0.0,1.0,1.0,0.5305574752593063,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
31eec405c9bb71dec8e2629a92e764fa,5,427.13,85.43,0.0,4.6,256.89,170.24,0.0008062435361644587,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6703503740027411,0,0.0,0.0,0.0,1.0,1.0,0.5305255610041117,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
debe6615cd90cc0c2eac2b8988e1f628,5,377.99,75.6,0.0,4.6,278.5,95.53,0.0007100603714752754,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6703311373698033,0,0.0,0.0,0.0,1.0,1.0,0.530496706054705,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
fc38b5dceee1a730fad8853453437fbd,5,178.01,35.6,0.0,4.6,119.2,58.81,0.0003186336463116026,0.0018912529550827422,0.8999999999999999,1.0,1.0,0.6702528520247706,0,0.0,0.0,0.0,1.0,1.0,0.5303792780371559,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
a5cba26a62b8b4d0145b68b841e62e7f,55,16463.17,299.33,0.0182,4.58,14537.84,1359.75,0.03219405542632179,0.02553191489361702,0.895,0.9818,0.9818,0.6702120025746261,0,299.629694,0.007643999999999999,0.13793103448275862,0.8620689655172413,0.8620689655172413,0.5121717969653874,41.32823365517241,-0.06483296296296295,-0.17581133524553255,MEDIUM
49383af7ab774e4e8f3000f49c83dc4b,12,2032.59,169.38,0.0,4.58,660.0,242.23,0.00394865752847004,0.005200945626477541,0.895,1.0,1.0,0.6698098260683419,0,0.0,0.0,0.0,1.0,1.0,0.5309647391025127,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
725c32fa80c2faacc4fc88450d27314e,95,10048.14,105.77,0.0105,4.54,8076.86,1371.1,0.01963772887003258,0.04444444444444444,0.885,0.9895,0.9895,0.669671990218451,0,105.50547,0.00483,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.4951258424705336,22.608314999999997,-0.07253296296296295,-0.0994566554425769,MEDIUM
4da0e408c99d2fdc2126dc9fce518060,63,6823.29,108.31,0.0,4.52,3473.1,1098.06,0.013325635287453976,0.029314420803782503,0.8799999999999999,1.0,1.0,0.6695965691378689,0,0.0,0.0,0.0,1.0,1.0,0.5343948537068035,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
2b3e4a2a3ea8e01938cabda2a3e5cc79,57,32329.82,567.19,0.0,4.39,24358.12,941.31,0.06325031529639975,0.02647754137115839,0.8474999999999999,1.0,1.0,0.6695478171963958,0,0.0,0.0,0.2631578947368421,0.736842105263158,0.736842105263158,0.48981514684722527,0.0,-0.08303296296296295,-0.05058447499144908,MEDIUM
6df688df543f90e9b38f4319e75a9d88,57,4262.44,74.78,0.0,4.53,1958.36,802.02,0.008313208399088182,0.02647754137115839,0.8825000000000001,1.0,1.0,0.6690603958169334,0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.49963226039206693,0.0,-0.08303296296296295,-0.1470757030616245,MEDIUM
1f867308a0ce13133a4e639ff4de0c02,14,1764.34,126.02,0.0,4.57,881.1,223.92,0.0034236039279842154,0.006146572104018913,0.8925000000000001,1.0,1.0,0.6690493779959988,0,0.0,0.0,0.14285714285714285,0.8571428571428572,0.8571428571428572,0.5018776384225696,0.0,-0.08303296296296295,-0.17088522687114832,MEDIUM
ade45994b717ccee333492330fbf037b,13,7479.63,575.36,0.0,4.54,9192.0,355.73,0.014610308838778733,0.0056737588652482265,0.885,1.0,1.0,0.6689894376542805,0,0.0,0.0,0.0,1.0,1.0,0.5322341564814208,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
abbf6046bbdf1028606a5bc7f00c99e7,7,1994.26,284.89,0.0,4.57,2082.25,144.96,0.0038736330941489903,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6688084145620923,0,0.0,0.0,1.0,0.0,0.0,0.33008762184313833,0.0,-0.08303296296296295,0.6862576302717088,HIGH
d566c37fa119d5e66c4e9052e83ee4ea,73,7195.75,98.57,0.0411,4.72,5145.7,979.22,0.01405466218041558,0.03404255319148936,0.9299999999999999,0.9589,0.9589,0.668775187755232,0,295.745325,0.01150800000000001,0.2608695652173913,0.7391304347826086,0.7391304347826086,0.4869838685893698,77.15095434782609,-0.04193296296296295,-0.05287280451089987,MEDIUM
ed859002ad59dbf8cf3602696a6c3000,11,4997.02,454.27,0.0,4.55,2063.9,225.44,0.009751023399441871,0.004728132387706856,0.8875,1.0,1.0,0.6686730179186591,0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.46446786021132197,0.0,-0.08303296296296295,0.019590963605042144,MEDIUM
376a891762bbdecbc02b4b6adec3fdda,60,8138.85,135.65,0.0333,4.68,6695.73,1344.89,0.0159006194986567,0.027895981087470448,0.9199999999999999,0.9667,0.9667,0.6686497220084783,0,271.02370500000006,0.010656000000000011,0.05,0.95,0.95,0.5279595830127175,13.551185250000003,-0.049732962962962944,-0.2637423697282912,MEDIUM
7ff588a03c2aeae4fbd23f9ae64b760d,18,2063.42,114.63,0.0,4.56,1277.41,247.07,0.004009001992600433,0.008037825059101654,0.8899999999999999,1.0,1.0,0.6686055829044303,0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.5081861521344232,0.0,-0.08303296296296295,-0.20263125861718007,MEDIUM
3faf68a3b0af94b10bac70d86077be49,7,1442.09,206.01,0.0,4.57,1322.93,119.16,0.0027928545421256616,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6685922588516876,0,0.0,0.0,0.0,1.0,1.0,0.5297633882775313,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
6cd68b3ed6d59aaa9fece558ad360c0a,169,15162.93,89.72,0.0178,4.49,11919.37,2708.65,0.02964905750089518,0.07943262411347517,0.8725,0.9822,0.9822,0.6685030739115265,0,269.900154,0.009077999999999996,0.19298245614035087,0.8070175438596492,0.8070175438596492,0.5040431196392197,52.08599463157894,-0.06523296296296295,-0.1207599135879403,MEDIUM
bd4431c1a8dfa744b59e1e2a8bc99b9e,7,1013.59,144.8,0.0,4.57,809.5,204.09,0.0019541389118994702,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6684245157256423,0,0.0,0.0,0.0,1.0,1.0,0.5295117735884636,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
9fc70243fb26800cba56e8f014797004,7,751.66,107.38,0.0,4.57,466.6,104.7,0.001441455632960972,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6683219790698547,0,0.0,0.0,0.5,0.5,0.5,0.4293579686047819,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
51e4e89242cbb846c2deff3dc015650e,18,1175.75,65.32,0.0,4.56,950.38,442.69,0.0022715394407150577,0.008037825059101654,0.8899999999999999,1.0,1.0,0.6682580903940533,0,0.0,0.0,0.0,1.0,1.0,0.5298871355910797,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
ff1e15b778c700abdd4d239b81ac466d,7,529.16,75.59,0.0,4.57,414.3,114.86,0.0010059498506381538,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6682348779133901,0,0.0,0.0,0.0,1.0,1.0,0.5292273168700852,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
db46ca7bce82b11f7e247539271fc390,16,1342.98,83.94,0.0,4.56,933.97,215.89,0.0025988636293795293,0.0070921985815602835,0.8899999999999999,1.0,1.0,0.6682289925840319,0,0.0,0.0,0.2,0.8,0.8,0.4898434888760479,0.0,-0.08303296296296295,-0.11374236972829116,MEDIUM
7d294cf9a6a69dc6a0c3e540fff0e039,7,451.38,64.48,0.0,4.57,360.15,238.79,0.0008537087731142491,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6682044296978853,0,0.0,0.0,0.0,1.0,1.0,0.5291816445468279,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
fa14641f57b655e933124a9ea49cd7a5,7,442.99,63.28,0.0,4.57,359.93,83.06,0.000837286779794301,0.0028368794326241137,0.8925000000000001,1.0,1.0,0.6682011452992214,0,0.0,0.0,0.0,1.0,1.0,0.5291767179488319,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
d66c11a9572221d92fbb8c4897db5f9b,16,1164.38,72.77,0.0,4.56,776.56,387.82,0.0022492846059060222,0.0070921985815602835,0.8899999999999999,1.0,1.0,0.6681590767793372,0,0.0,0.0,0.0,1.0,1.0,0.5297386151690058,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
b347677812ea483b0f528eaf8cbc09b7,21,8159.83,388.56,0.0,4.52,7288.99,762.35,0.015941684268603366,0.00945626477541371,0.8799999999999999,1.0,1.0,0.668133963331262,0,0.0,0.0,0.1,0.9,0.9,0.5122009449968931,0.0,-0.08303296296296295,-0.21374236972829116,MEDIUM
c72de06d72748d1a0dfb2125be43ba63,22,21371.82,971.45,0.0,4.45,17522.0,1211.18,0.04180190018317079,0.009929078014184396,0.8625,1.0,1.0,0.6681032878380526,0,0.0,0.0,0.14285714285714285,0.8571428571428572,0.8571428571428572,0.5079585031856504,0.0,-0.08303296296296295,-0.17088522687114832,MEDIUM
ed9eef5be0992d413d251fadba1a410d,9,1748.3,194.26,0.0,4.56,404.1,143.24,0.0033922083650697976,0.003782505910165485,0.8899999999999999,1.0,1.0,0.6680566922640306,0,0.0,0.0,0.0,1.0,1.0,0.5295850383960458,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
b1ac6ea7895bc3dd6f0f6f4abbdd2821,38,3734.36,98.27,0.0,4.53,2962.0,772.36,0.007279581911317242,0.017494089834515364,0.8825000000000001,1.0,1.0,0.667955325365715,0,0.0,0.0,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.4884508451914296,0.0,-0.08303296296296295,-0.0994566554425769,MEDIUM
a3dd39f583bc80bd8c5901c95878921e,42,6237.24,148.51,0.0238,4.64,5522.05,916.99,0.012178542416756054,0.019385342789598106,0.9099999999999999,0.9762,0.9762,0.667854242762311,0,148.446312,0.008568000000000008,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.5042221333742358,22.837894153846158,-0.059232962962962946,-0.15989621588213732,MEDIUM
